DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
11/09/2021,BG-1495P,4759.05522,1589605.64,0,RAWA,LW,RAWA,Producer,839.4605578,209.8651394,3709.729522,0.779509661
12/09/2021,BG-1495P,4746.365301,1594229.368,0,RAWA,LW,RAWA,Producer,841.3470014,210.3367504,3694.681549,0.778423344
13/09/2021,BG-1495P,4735.36525,1598838.101,0,RAWA,LW,RAWA,Producer,827.5573647,206.8893412,3700.918544,0.781548698
14/09/2021,BG-1495P,4723.600056,1603434.366,0,RAWA,LW,RAWA,Producer,825.329465,206.3323662,3691.938225,0.781594161
15/09/2021,BG-1495P,4699.123352,1607992.735,0,RAWA,LW,RAWA,Producer,818.6113163,204.6528291,3675.859207,0.782243608
16/09/2021,BG-1495P,4702.138646,1612593.343,0,RAWA,LW,RAWA,Producer,812.9600332,203.2400083,3685.938605,0.783885564
17/09/2021,BG-1495P,4701.863369,1617180.125,0,RAWA,LW,RAWA,Producer,807.4850017,201.8712504,3692.507117,0.78532846
18/09/2021,BG-1495P,4660.870216,1621668.846,0,RAWA,LW,RAWA,Producer,798.7110701,199.6777675,3662.481379,0.78579347
19/09/2021,BG-1495P,4704.030987,1626236.777,0,RAWA,LW,RAWA,Producer,809.8821241,202.470531,3691.678332,0.784790394
20/09/2021,BG-1495P,4740.656808,1630807.69,0,RAWA,LW,RAWA,Producer,814.9090818,203.7272704,3722.020456,0.78512759
21/09/2021,BG-1495P,4468.762737,1634595.832,0,RAWA,LW,RAWA,Producer,790.7774992,197.6943748,3480.290863,0.778804127
22/09/2021,BG-1495P,4539.71765,1639240.531,0,RAWA,LW,RAWA,Producer,785.0158535,196.2539634,3558.447833,0.783847831
23/09/2021,BG-1495P,4596.324074,1643866.02,0,RAWA,LW,RAWA,Producer,800.050222,200.0125555,3596.261296,0.782421178
24/09/2021,BG-1495P,4599.700299,1648490.758,0,RAWA,LW,RAWA,Producer,809.6816373,202.4204093,3587.598253,0.77996348
25/09/2021,BG-1495P,4605.245865,1653098.142,0,RAWA,LW,RAWA,Producer,819.2287685,204.8071921,3581.209904,0.777637071
26/09/2021,BG-1495P,4605.736591,1657690.047,0,RAWA,LW,RAWA,Producer,824.5804551,206.1451138,3575.011022,0.776208311
27/09/2021,BG-1495P,4581.622328,1662186.211,0,RAWA,LW,RAWA,Producer,799.5226423,199.8806606,3582.219025,0.781866939
28/09/2021,BG-1495P,4600.559356,1666794.706,0,RAWA,LW,RAWA,Producer,817.1996101,204.2999025,3579.059844,0.777961888
29/09/2021,BG-1495P,4520.934853,1671155.421,0,RAWA,LW,RAWA,Producer,798.4660088,199.6165022,3522.852342,0.779230946
30/09/2021,BG-1495P,4545.266259,1675828.726,0,RAWA,LW,RAWA,Producer,806.2643122,201.5660781,3537.435869,0.778268129
01/10/2021,BG-1495P,4582.435837,1680574.707,0,RAWA,LW,RAWA,Producer,812.6715695,203.1678924,3566.596375,0.77831889
02/10/2021,BG-1495P,4601.83364,1685347.831,0,RAWA,LW,RAWA,Producer,813.242113,203.3105283,3585.280998,0.779098351
03/10/2021,BG-1495P,4635.062125,1690175.289,0,RAWA,LW,RAWA,Producer,817.867805,204.4669512,3612.727368,0.779434508
04/10/2021,BG-1495P,4643.991196,1694953.678,0,RAWA,LW,RAWA,Producer,826.0545846,206.5136462,3611.422965,0.777654998
05/10/2021,BG-1495P,4651.385442,1699732.319,0,RAWA,LW,RAWA,Producer,831.5535117,207.8883779,3611.943553,0.776530691
06/10/2021,BG-1495P,4664.741038,1704520.292,0,RAWA,LW,RAWA,Producer,830.3119734,207.5779933,3626.851072,0.777503197
07/10/2021,BG-1495P,4672.612793,1709303.199,0,RAWA,LW,RAWA,Producer,827.4809885,206.8702471,3638.261557,0.778635363
08/10/2021,BG-1495P,4680.457576,1714083.258,0,RAWA,LW,RAWA,Producer,822.1688132,205.5422033,3652.74656,0.780425097
09/10/2021,BG-1495P,4700.880959,1718897.19,0,RAWA,LW,RAWA,Producer,817.3428828,204.3357207,3679.202356,0.782662311
10/10/2021,BG-1495P,4704.484476,1723649.861,0,RAWA,LW,RAWA,Producer,826.8593622,206.7148405,3670.910273,0.78030022
11/10/2021,BG-1495P,4719.020747,1728427.463,0,RAWA,LW,RAWA,Producer,827.3032659,206.8258165,3684.891665,0.780859391
12/10/2021,BG-1495P,4718.14549,1733092.749,0,RAWA,LW,RAWA,Producer,835.0762291,208.7690573,3674.300204,0.778759411
13/10/2021,BG-1495P,4756.34244,1737826.882,0,RAWA,LW,RAWA,Producer,840.0639164,210.0159791,3706.262545,0.779225338
14/10/2021,BG-1495P,4660.565569,1742200.585,0,RAWA,LW,RAWA,Producer,841.3224939,210.3306235,3608.912451,0.774350752
15/10/2021,BG-1495P,4674.989977,1746772.17,0,RAWA,LW,RAWA,Producer,838.0677025,209.5169256,3627.405349,0.775917246
16/10/2021,BG-1495P,4675.682061,1751250.42,0,RAWA,LW,RAWA,Producer,828.0811578,207.0202895,3640.580614,0.778620224
17/10/2021,BG-1495P,4604.564405,1755569.671,0,RAWA,LW,RAWA,Producer,817.6497058,204.4124265,3582.502273,0.77803283
18/10/2021,BG-1495P,4600.230204,1760034.314,0,RAWA,LW,RAWA,Producer,814.1530774,203.5382694,3582.538858,0.778773822
19/10/2021,BG-1495P,4589.265914,1764520.193,0,RAWA,LW,RAWA,Producer,810.1857002,202.5464251,3576.533789,0.7793259
20/10/2021,BG-1495P,4549.138048,1769009.343,0,RAWA,LW,RAWA,Producer,808.6492004,202.1623001,3538.326548,0.777801533
21/10/2021,BG-1495P,4590.673922,1773754.311,0,RAWA,LW,RAWA,Producer,805.3519616,201.3379904,3583.98397,0.780709767
22/10/2021,BG-1495P,4635.344228,1778565.37,0,RAWA,LW,RAWA,Producer,812.2134085,203.0533521,3620.077467,0.780972737
23/10/2021,BG-1495P,4665.539292,1783381.185,0,RAWA,LW,RAWA,Producer,816.4926871,204.1231718,3644.923433,0.781243754
24/10/2021,BG-1495P,4684.088273,1788194.37,0,RAWA,LW,RAWA,Producer,819.6305621,204.9076405,3659.55007,0.781272653
25/10/2021,BG-1495P,4647.101729,1792870.82,0,RAWA,LW,RAWA,Producer,807.8240927,201.9560232,3637.321614,0.782707551
26/10/2021,BG-1495P,4678.73968,1797737.004,0,RAWA,LW,RAWA,Producer,816.6464862,204.1616216,3657.931572,0.781819854
27/10/2021,BG-1495P,4713.963374,1802615.459,0,RAWA,LW,RAWA,Producer,839.0442519,209.761063,3665.158059,0.777510933
28/10/2021,BG-1495P,4730.994846,1807479,0,RAWA,LW,RAWA,Producer,830.4567874,207.6141969,3692.923862,0.780580825
29/10/2021,BG-1495P,4724.158546,1812274.709,0,RAWA,LW,RAWA,Producer,811.7402278,202.935057,3709.483261,0.785215658
30/10/2021,BG-1495P,4736.003375,1817114.335,0,RAWA,LW,RAWA,Producer,822.9019593,205.7254898,3707.375926,0.782806859
31/10/2021,BG-1495P,4756.774142,1821944.051,0,RAWA,LW,RAWA,Producer,829.088451,207.2721128,3720.413578,0.782129541
01/11/2021,BG-1495P,4779.130407,1826780.436,0,RAWA,LW,RAWA,Producer,822.1114373,205.5278593,3751.491111,0.784973581
02/11/2021,BG-1495P,4726.001336,1831431.522,0,RAWA,LW,RAWA,Producer,817.3089038,204.327226,3704.365206,0.783826525
03/11/2021,BG-1495P,4740.941769,1836223.05,0,RAWA,LW,RAWA,Producer,821.1270767,205.2817692,3714.532923,0.783501065
04/11/2021,BG-1495P,4775.181324,1841016.508,0,RAWA,LW,RAWA,Producer,825.1602929,206.2900732,3743.730958,0.783997654
05/11/2021,BG-1495P,4791.990544,1845771.55,0,RAWA,LW,RAWA,Producer,837.0921723,209.2730431,3745.625329,0.781642888
06/11/2021,BG-1495P,4730.251727,1850307.592,0,RAWA,LW,RAWA,Producer,816.8990482,204.2247621,3709.127917,0.784129076
07/11/2021,BG-1495P,4733.146958,1854933.501,0,RAWA,LW,RAWA,Producer,814.7449939,203.6862485,3714.715716,0.784829998
08/11/2021,BG-1495P,4748.535209,1859521.677,0,RAWA,LW,RAWA,Producer,815.2418294,203.8104573,3729.482922,0.785396498
09/11/2021,BG-1495P,4725.193715,1863981.24,0,RAWA,LW,RAWA,Producer,807.5713806,201.8928452,3715.729489,0.786365536
10/11/2021,BG-1495P,4670.067349,1868310.887,0,RAWA,LW,RAWA,Producer,797.8316948,199.4579237,3672.77773,0.786450699
11/11/2021,BG-1495P,4618.323971,1872587.769,0,RAWA,LW,RAWA,Producer,763.4501441,190.862536,3664.011291,0.793363851
12/11/2021,BG-1495P,4604.785686,1876914.359,0,RAWA,LW,RAWA,Producer,764.2532722,191.063318,3649.469096,0.792538317
13/11/2021,BG-1495P,4575.988298,1881190.974,0,RAWA,LW,RAWA,Producer,758.2931185,189.5732796,3628.1219,0.792860834
14/11/2021,BG-1495P,4543.955505,1885451.516,0,RAWA,LW,RAWA,Producer,753.5974887,188.3993722,3601.958644,0.792692323
15/11/2021,BG-1495P,4530.039252,1889746.481,0,RAWA,LW,RAWA,Producer,746.8025362,186.700634,3596.536082,0.793930446
16/11/2021,BG-1495P,4509.487198,1894009.433,0,RAWA,LW,RAWA,Producer,745.4663024,186.3665756,3577.65432,0.793361676
17/11/2021,BG-1495P,4491.483852,1898281.338,0,RAWA,LW,RAWA,Producer,743.21405,185.8035125,3562.466289,0.793160213
18/11/2021,BG-1495P,4449.3682,1902493.784,0,RAWA,LW,RAWA,Producer,736.3023411,184.0755853,3528.990273,0.793144131
19/11/2021,BG-1495P,4454.733123,1906802.319,0,RAWA,LW,RAWA,Producer,735.4667395,183.8666849,3535.399699,0.793627722
20/11/2021,BG-1495P,4462.317705,1911114.178,0,RAWA,LW,RAWA,Producer,730.7657131,182.6914283,3548.860563,0.79529536
21/11/2021,BG-1495P,4411.869385,1915278.866,0,RAWA,LW,RAWA,Producer,721.2449129,180.3112282,3510.313243,0.795652123
22/11/2021,BG-1495P,4402.556162,1919524.964,0,RAWA,LW,RAWA,Producer,716.406803,179.1017007,3507.047658,0.796593508
23/11/2021,BG-1495P,4389.335265,1923758.124,0,RAWA,LW,RAWA,Producer,717.6610423,179.4152606,3492.258962,0.795623654
24/11/2021,BG-1495P,4357.729429,1927990.283,0,RAWA,LW,RAWA,Producer,703.2824554,175.8206139,3478.626359,0.798265798
25/11/2021,BG-1495P,4337.9171,1932279.836,0,RAWA,LW,RAWA,Producer,698.9089914,174.7272478,3464.280861,0.798604672
26/11/2021,BG-1495P,4378.396936,1936746.77,0,RAWA,LW,RAWA,Producer,668.4266552,167.1066638,3542.863617,0.809169125
27/11/2021,BG-1495P,4393.926826,1941210.821,0,RAWA,LW,RAWA,Producer,686.6910899,171.6727725,3535.562964,0.804647666
28/11/2021,BG-1495P,4348.80613,1945576.916,0,RAWA,LW,RAWA,Producer,681.8197737,170.4549434,3496.531412,0.804020991
29/11/2021,BG-1495P,4407.614881,1950197.39,0,RAWA,LW,RAWA,Producer,686.5349846,171.6337461,3549.44615,0.805298613
30/11/2021,BG-1495P,,1954806.476,0,RAWA,LW,RAWA,Producer,,,,0.804405803
01/12/2021,BG-1495P,,1959302.228,0,RAWA,LW,RAWA,Producer,,,,0.803629049
05/10/2020,BG-1498ST1P,,5711.282796,0,RAWA,LW,RAWA,Producer,,,,0.004935319
06/10/2020,BG-1498ST1P,,10798.38252,0,RAWA,LW,RAWA,Producer,,,,0.003445217
07/10/2020,BG-1498ST1P,1141.921522,16219.05797,0,RAWA,LW,RAWA,Producer,898.9083094,224.7270774,18.28613551,0.016013478
08/10/2020,BG-1498ST1P,1472.063486,21677.20016,0,RAWA,LW,RAWA,Producer,1171.915842,292.9789606,7.168683409,0.004869819
09/10/2020,BG-1498ST1P,1758.43102,27139.46392,0,RAWA,LW,RAWA,Producer,1400.129533,350.0323833,8.26910331,0.004702546
10/10/2020,BG-1498ST1P,2028.141309,32571.66366,0,RAWA,LW,RAWA,Producer,1613.232252,403.3080629,11.60099431,0.005720013
11/10/2020,BG-1498ST1P,2305.249433,38041.68063,0,RAWA,LW,RAWA,Producer,1834.770423,458.6926059,11.7864034,0.005112854
12/10/2020,BG-1498ST1P,2500.943054,43210.51417,0,RAWA,LW,RAWA,Producer,1986.397586,496.5993965,17.94607137,0.007175722
13/10/2020,BG-1498ST1P,2703.887429,48375.08613,0,RAWA,LW,RAWA,Producer,2147.507326,536.8768315,19.50327181,0.007213049
14/10/2020,BG-1498ST1P,2766.635303,53177.64543,0,RAWA,LW,RAWA,Producer,2200.520881,550.1302202,15.98420188,0.005777488
15/10/2020,BG-1498ST1P,2941.846121,58321.41567,0,RAWA,LW,RAWA,Producer,2340.141852,585.035463,16.66880619,0.005666104
16/10/2020,BG-1498ST1P,3045.755514,63389.0357,0,RAWA,LW,RAWA,Producer,2409.940421,602.4851053,33.32998715,0.010943093
17/10/2020,BG-1498ST1P,3274.283294,68928.08401,0,RAWA,LW,RAWA,Producer,2582.854061,645.7135151,45.71571846,0.013962053
18/10/2020,BG-1498ST1P,3482.95322,74539.30465,0,RAWA,LW,RAWA,Producer,2762.202759,690.5506898,30.19977047,0.008670737
19/10/2020,BG-1498ST1P,3611.93911,80060.69024,0,RAWA,LW,RAWA,Producer,2845.781387,711.4453469,54.7123758,0.015147646
20/10/2020,BG-1498ST1P,3810.216198,85685.12363,0,RAWA,LW,RAWA,Producer,2913.988754,728.4971885,167.730256,0.044021191
21/10/2020,BG-1498ST1P,4042.484022,91307.20988,0,RAWA,LW,RAWA,Producer,2985.781043,746.4452608,310.2577183,0.076749275
22/10/2020,BG-1498ST1P,4006.812421,96113.82489,0,RAWA,LW,RAWA,Producer,2874.638759,718.6596898,413.5139721,0.103202728
23/10/2020,BG-1498ST1P,4043.85608,100929.69,0,RAWA,LW,RAWA,Producer,2827.946481,706.9866201,508.9229795,0.125850913
24/10/2020,BG-1498ST1P,4072.746903,105548.6035,0,RAWA,LW,RAWA,Producer,2776.241096,694.0602739,602.445534,0.147921182
25/10/2020,BG-1498ST1P,4083.518364,110084.8464,0,RAWA,LW,RAWA,Producer,2754.018435,688.5046086,640.9953206,0.156971333
26/10/2020,BG-1498ST1P,4083.621993,114550.5874,0,RAWA,LW,RAWA,Producer,2652.58204,663.14551,767.8944434,0.188042489
27/10/2020,BG-1498ST1P,4123.135897,119139.4625,0,RAWA,LW,RAWA,Producer,2635.033763,658.7584409,829.3436926,0.201143914
28/10/2020,BG-1498ST1P,4164.132594,123747.0077,0,RAWA,LW,RAWA,Producer,2596.216454,649.0541134,918.8620268,0.220661088
29/10/2020,BG-1498ST1P,4181.394836,128335.7311,0,RAWA,LW,RAWA,Producer,2567.101051,641.7752627,972.5185225,0.232582323
30/10/2020,BG-1498ST1P,4204.445824,132970.1011,0,RAWA,LW,RAWA,Producer,2530.304155,632.5760387,1041.565631,0.247729588
31/10/2020,BG-1498ST1P,4241.283868,137704.4009,0,RAWA,LW,RAWA,Producer,2503.110771,625.7776927,1112.395405,0.262277989
01/11/2020,BG-1498ST1P,4245.921957,142418.7281,0,RAWA,LW,RAWA,Producer,2472.369978,618.0924946,1155.459485,0.272133943
02/11/2020,BG-1498ST1P,4322.285243,147419.2425,0,RAWA,LW,RAWA,Producer,2477.132937,619.2832341,1225.869072,0.283615959
03/11/2020,BG-1498ST1P,4372.527109,152398.2181,0,RAWA,LW,RAWA,Producer,2466.265124,616.566281,1289.695704,0.294954307
04/11/2020,BG-1498ST1P,4458.807742,157488.8108,0,RAWA,LW,RAWA,Producer,2468.031348,617.0078371,1373.768557,0.308102218
05/11/2020,BG-1498ST1P,4520.120495,162425.2874,0,RAWA,LW,RAWA,Producer,2461.14178,615.2854451,1443.69327,0.319392651
06/11/2020,BG-1498ST1P,4525.143219,167241.1952,0,RAWA,LW,RAWA,Producer,2428.343406,607.0858516,1489.713961,0.329208135
07/11/2020,BG-1498ST1P,4419.737052,171630.8845,0,RAWA,LW,RAWA,Producer,2336.337194,584.0842984,1499.315559,0.339231846
08/11/2020,BG-1498ST1P,4475.994952,176480.8016,0,RAWA,LW,RAWA,Producer,2334.170079,583.5425197,1558.282353,0.348142116
09/11/2020,BG-1498ST1P,4500.452861,181235.4219,0,RAWA,LW,RAWA,Producer,2305.328307,576.3320768,1618.792477,0.359695463
10/11/2020,BG-1498ST1P,4521.670286,186061.1848,0,RAWA,LW,RAWA,Producer,2284.517265,571.1293161,1666.023706,0.36845316
11/11/2020,BG-1498ST1P,4511.993244,190847.058,0,RAWA,LW,RAWA,Producer,2265.671773,566.4179433,1679.903528,0.372319602
12/11/2020,BG-1498ST1P,4516.12982,195741.2845,0,RAWA,LW,RAWA,Producer,2222.389781,555.5974451,1738.142595,0.384874365
13/11/2020,BG-1498ST1P,4598.179637,200928.6856,0,RAWA,LW,RAWA,Producer,2251.499047,562.8747617,1783.805829,0.387937395
14/11/2020,BG-1498ST1P,4652.798533,206110.2853,0,RAWA,LW,RAWA,Producer,2248.188951,562.0472377,1842.562345,0.396011633
15/11/2020,BG-1498ST1P,4681.183181,211270.0974,0,RAWA,LW,RAWA,Producer,2211.23263,552.8081575,1917.142393,0.409542272
16/11/2020,BG-1498ST1P,4724.512711,216478.7113,0,RAWA,LW,RAWA,Producer,2212.68825,553.1720625,1958.652398,0.414572363
17/11/2020,BG-1498ST1P,4756.247659,221662.1033,0,RAWA,LW,RAWA,Producer,2191.867906,547.9669765,2016.412777,0.423950333
18/11/2020,BG-1498ST1P,4789.266767,226830.58,0,RAWA,LW,RAWA,Producer,2179.186663,544.7966658,2065.283438,0.431231656
19/11/2020,BG-1498ST1P,4821.858485,232015.6268,0,RAWA,LW,RAWA,Producer,2167.461056,541.8652639,2112.532166,0.438115754
20/11/2020,BG-1498ST1P,4775.104977,237012.0971,0,RAWA,LW,RAWA,Producer,2151.478623,537.8696557,2085.756699,0.436798083
21/11/2020,BG-1498ST1P,4815.479724,242292.2827,0,RAWA,LW,RAWA,Producer,2158.807735,539.7019337,2116.970055,0.439617686
22/11/2020,BG-1498ST1P,4869.176658,247756.7228,0,RAWA,LW,RAWA,Producer,2149.868052,537.4670131,2181.841593,0.44809251
23/11/2020,BG-1498ST1P,4818.442753,253111.8888,0,RAWA,LW,RAWA,Producer,2105.551487,526.3878717,2186.503395,0.453778016
24/11/2020,BG-1498ST1P,4995.698839,259182.0939,0,RAWA,LW,RAWA,Producer,2170.955506,542.7388764,2282.004457,0.45679384
25/11/2020,BG-1498ST1P,5123.918369,265244.2843,0,RAWA,LW,RAWA,Producer,2173.562444,543.390611,2406.965314,0.469750909
26/11/2020,BG-1498ST1P,5188.977947,271254.1657,0,RAWA,LW,RAWA,Producer,2192.625464,548.1563661,2448.196116,0.471807
27/11/2020,BG-1498ST1P,5257.646917,277257.3653,0,RAWA,LW,RAWA,Producer,2184.111041,546.0277602,2527.508116,0.480729908
28/11/2020,BG-1498ST1P,5302.759729,283182.4686,0,RAWA,LW,RAWA,Producer,2177.668563,544.4171407,2580.674026,0.486666219
29/11/2020,BG-1498ST1P,5344.968772,289088.4672,0,RAWA,LW,RAWA,Producer,2161.170246,540.2925615,2643.505964,0.494578374
30/11/2020,BG-1498ST1P,5393.956544,294995.2374,0,RAWA,LW,RAWA,Producer,2159.788258,539.9470644,2694.221221,0.499488863
01/12/2020,BG-1498ST1P,5434.242209,300873.7006,0,RAWA,LW,RAWA,Producer,2158.597853,539.6494633,2735.994892,0.503473122
02/12/2020,BG-1498ST1P,5448.569197,306686.2964,0,RAWA,LW,RAWA,Producer,2135.649362,533.9123404,2779.007495,0.510043535
03/12/2020,BG-1498ST1P,5530.020473,312562.2202,0,RAWA,LW,RAWA,Producer,2151.243157,537.8107892,2840.966527,0.513735264
04/12/2020,BG-1498ST1P,5644.549982,318424.4775,0,RAWA,LW,RAWA,Producer,2174.814788,543.7036969,2926.031498,0.518381715
05/12/2020,BG-1498ST1P,5526.559345,323580.1943,0,RAWA,LW,RAWA,Producer,2092.017071,523.0042677,2911.538006,0.526826516
06/12/2020,BG-1498ST1P,5457.133821,328712.4692,0,RAWA,LW,RAWA,Producer,2062.695182,515.6737954,2878.764844,0.527523227
07/12/2020,BG-1498ST1P,5425.828495,333810.5215,0,RAWA,LW,RAWA,Producer,2037.686235,509.4215587,2878.720702,0.530558735
08/12/2020,BG-1498ST1P,5383.949084,338876.7459,0,RAWA,LW,RAWA,Producer,2007.218617,501.8046542,2874.925813,0.533980869
09/12/2020,BG-1498ST1P,5364.321784,344007.4125,0,RAWA,LW,RAWA,Producer,1975.580644,493.8951611,2894.845979,0.539648085
10/12/2020,BG-1498ST1P,5362.764562,349194.6903,0,RAWA,LW,RAWA,Producer,1970.118336,492.5295839,2900.116642,0.540787612
11/12/2020,BG-1498ST1P,5385.99944,354365.6255,0,RAWA,LW,RAWA,Producer,1956.160811,489.0402028,2940.798426,0.546007934
12/12/2020,BG-1498ST1P,5395.687992,359516.4191,0,RAWA,LW,RAWA,Producer,1944.954635,486.2386588,2964.494698,0.549419222
13/12/2020,BG-1498ST1P,5187.421869,364033.236,0,RAWA,LW,RAWA,Producer,1838.47269,459.6181726,2889.331006,0.55698786
14/12/2020,BG-1498ST1P,5234.990685,369255.3546,0,RAWA,LW,RAWA,Producer,1866.395285,466.5988212,2901.996579,0.554346083
15/12/2020,BG-1498ST1P,5272.881935,374460.0094,0,RAWA,LW,RAWA,Producer,1863.842901,465.9607252,2943.078309,0.558153652
16/12/2020,BG-1498ST1P,5249.520176,379611.6012,0,RAWA,LW,RAWA,Producer,1830.270516,457.5676289,2961.682031,0.564181474
17/12/2020,BG-1498ST1P,5219.050706,384771.1654,0,RAWA,LW,RAWA,Producer,1813.244956,453.3112389,2952.494512,0.565714855
18/12/2020,BG-1498ST1P,5204.075664,390044.8917,0,RAWA,LW,RAWA,Producer,1795.793831,448.9484577,2959.333376,0.568656869
19/12/2020,BG-1498ST1P,5214.40804,395478.1298,0,RAWA,LW,RAWA,Producer,1803.639513,450.9098781,2959.858649,0.567630808
20/12/2020,BG-1498ST1P,5280.736931,401163.8503,0,RAWA,LW,RAWA,Producer,1835.676025,458.9190064,2986.141899,0.565478254
21/12/2020,BG-1498ST1P,5317.381394,406878.3999,0,RAWA,LW,RAWA,Producer,1851.051709,462.7629272,3003.566759,0.564858252
22/12/2020,BG-1498ST1P,5309.798118,412545.5948,0,RAWA,LW,RAWA,Producer,1850.379929,462.5949823,2996.823206,0.564394943
23/12/2020,BG-1498ST1P,5393.269759,418538.4205,0,RAWA,LW,RAWA,Producer,1868.906769,467.2266923,3057.136297,0.566842831
24/12/2020,BG-1498ST1P,5443.469298,424495.2958,0,RAWA,LW,RAWA,Producer,1868.045709,467.0114272,3108.412162,0.571035123
25/12/2020,BG-1498ST1P,5479.042496,430457.9306,0,RAWA,LW,RAWA,Producer,1869.460649,467.3651622,3142.216685,0.573497411
26/12/2020,BG-1498ST1P,5544.91834,436446.0525,0,RAWA,LW,RAWA,Producer,1879.401533,469.8503833,3195.666423,0.576323442
27/12/2020,BG-1498ST1P,5599.749529,442380.092,0,RAWA,LW,RAWA,Producer,1885.593028,471.3982569,3242.758245,0.579089873
28/12/2020,BG-1498ST1P,5522.542471,447964.5244,0,RAWA,LW,RAWA,Producer,1845.535826,461.3839565,3215.622688,0.582272152
29/12/2020,BG-1498ST1P,5494.149483,453644.5195,0,RAWA,LW,RAWA,Producer,1825.786393,456.4465982,3211.916492,0.584606681
30/12/2020,BG-1498ST1P,5572.824612,459593.5643,0,RAWA,LW,RAWA,Producer,1837.997697,459.4994242,3275.327491,0.587732024
31/12/2020,BG-1498ST1P,5589.286499,465461.096,0,RAWA,LW,RAWA,Producer,1831.30546,457.826365,3300.154674,0.590442926
01/01/2021,BG-1498ST1P,5589.725171,471351.9184,0,RAWA,LW,RAWA,Producer,1819.385443,454.8463607,3315.493368,0.593140676
02/01/2021,BG-1498ST1P,5639.453159,477399.2427,0,RAWA,LW,RAWA,Producer,1812.8958,453.2239501,3373.333409,0.598166757
03/01/2021,BG-1498ST1P,5671.926875,483459.0995,0,RAWA,LW,RAWA,Producer,1818.52657,454.6316425,3398.768662,0.59922646
04/01/2021,BG-1498ST1P,5713.070113,489578.6158,0,RAWA,LW,RAWA,Producer,1827.284938,456.8212344,3428.963941,0.60019637
05/01/2021,BG-1498ST1P,5774.767839,495744.2111,0,RAWA,LW,RAWA,Producer,1840.508568,460.127142,3474.132129,0.601605506
06/01/2021,BG-1498ST1P,5814.354484,501810.777,0,RAWA,LW,RAWA,Producer,1824.439902,456.1099756,3533.804607,0.607772473
07/01/2021,BG-1498ST1P,5829.927906,507738.0536,0,RAWA,LW,RAWA,Producer,1807.450013,451.8625032,3570.61539,0.612463044
08/01/2021,BG-1498ST1P,5814.537062,513480.9148,0,RAWA,LW,RAWA,Producer,1778.487269,444.6218172,3591.427976,0.617663614
09/01/2021,BG-1498ST1P,5791.203413,519107.1396,0,RAWA,LW,RAWA,Producer,1728.207356,432.0518391,3630.944217,0.62697577
10/01/2021,BG-1498ST1P,5753.333503,524630.9696,0,RAWA,LW,RAWA,Producer,1689.470613,422.3676534,3641.495236,0.632936581
11/01/2021,BG-1498ST1P,5722.372658,530141.2164,0,RAWA,LW,RAWA,Producer,1667.056892,416.7642231,3638.551542,0.63584666
12/01/2021,BG-1498ST1P,5716.54942,535712.2464,0,RAWA,LW,RAWA,Producer,1675.697052,418.9242631,3621.928104,0.633586424
13/01/2021,BG-1498ST1P,5711.191416,541291.8132,0,RAWA,LW,RAWA,Producer,1660.041958,415.0104895,3636.138969,0.636669077
14/01/2021,BG-1498ST1P,5694.541116,546870.6862,0,RAWA,LW,RAWA,Producer,1665.499809,416.3749521,3612.666356,0.634408688
15/01/2021,BG-1498ST1P,5684.514991,552491.3248,0,RAWA,LW,RAWA,Producer,1638.499139,409.6247848,3636.391067,0.639701201
16/01/2021,BG-1498ST1P,5694.502926,558181.0925,0,RAWA,LW,RAWA,Producer,1622.081213,405.5203032,3666.90141,0.643937049
17/01/2021,BG-1498ST1P,5711.999214,563900.3179,0,RAWA,LW,RAWA,Producer,1619.382448,404.845612,3687.771154,0.645618288
