DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
27/03/2021,BG-0918P,1072.093558,158026.7741,0,RAWA,RW,RAWA,Producer,637.1816366,159.2954092,275.6165119,0.257082519
27/03/2021,BG-1054P,2962.737312,461150.7711,0,RAWA,LW,RAWA,Producer,1015.779701,253.9449251,1693.012687,0.571435301
27/03/2021,BG-1236P,1130.55721,158934.9577,0,RAWA,RW,RAWA,Producer,616.638727,154.1596818,359.7588012,0.318213707
27/03/2021,BG-1237P,286.5630052,39147.65497,0,RAWA,RW,RAWA,Producer,229.2125995,57.30314987,0.047255792,0.000164905
27/03/2021,BG-1240P,98.11321775,14371.58521,0,RAWA,RW,RAWA,Producer,78.49464297,19.62366074,-0.00508596,-5.18E-05
27/03/2021,BG-1254P,726.7194328,108538.3464,0,RAWA,RW,RAWA,Producer,485.1750179,121.2937545,120.2506604,0.165470545
27/03/2021,BG-1259P,288.2459696,38833.3313,0,RAWA,RW,RAWA,Producer,230.2462179,57.56155447,0.438197255,0.00152022
27/03/2021,BG-1359P,2028.321768,323404.5281,0,RAWA,RW,RAWA,Producer,843.2427041,210.810676,974.2683882,0.480332265
27/03/2021,BG-1362P,1427.838685,228472.657,0,RAWA,RW,RAWA,Producer,664.1178463,166.0294616,597.691377,0.418598672
27/03/2021,BG-1447P,546.5436582,85806.10177,0,RAWA,LW,RAWA,Producer,437.1528714,109.2882179,0.102568958,0.000187668
27/03/2021,BG-1490P,1147.614676,163491.2081,0,RAWA,LW,RAWA,Producer,669.7253271,167.4313318,310.4580173,0.270524614
27/03/2021,BG-1492P,1506.195364,232731.3032,0,RAWA,LW,RAWA,Producer,698.8352003,174.7088001,632.6513633,0.420032738
27/03/2021,BG-1494P,2476.075216,386215.3628,0,RAWA,LW,RAWA,Producer,855.846394,213.9615985,1406.267224,0.567942046
27/03/2021,BG-1495P,1711.572277,251444.5351,0,RAWA,LW,RAWA,Producer,860.8119746,215.2029937,635.5573092,0.371329518
27/03/2021,BG-1498ST1P,1564.914455,242255.7985,0,RAWA,LW,RAWA,Producer,683.9372166,170.9843042,709.992934,0.453694406
27/03/2021,BG-1499P,360.2982988,61478.05733,0,RAWA,LW,RAWA,Producer,288.2155229,72.05388072,0.028895189,8.02E-05
27/03/2021,BG-1500P,992.0817519,165501.4986,0,RAWA,LW,RAWA,Producer,638.4404565,159.6101141,194.0311812,0.195579831
27/03/2021,BG-1502P,1552.340126,253351.5499,0,RAWA,LW,RAWA,Producer,636.2860817,159.0715204,756.9825234,0.487639604
27/03/2021,BG-1508P,2161.60272,360206.7266,0,RAWA,LW,RAWA,Producer,741.9311066,185.4827766,1234.188836,0.570960068
27/03/2021,BG-1654P,553.0638974,82619.87394,0,RAWA,RW,RAWA,Producer,431.746571,107.9366428,13.38068357,0.024193739
27/03/2021,BG-1665P,1798.456883,295646.477,0,RAWA,LW,RAWA,Producer,758.6710039,189.667751,850.1181284,0.472693083
27/03/2021,BG-1679P,2275.025956,365319.1674,0,RAWA,LW,RAWA,Producer,787.7565137,196.9391284,1290.330314,0.567171689
27/03/2021,BG-1723P,2869.842527,427426.5835,0,RAWA,LW,RAWA,Producer,896.2822448,224.0705612,1749.489721,0.609611749
27/03/2021,BG-1728P,1697.665903,232064.892,0,RAWA,LW,RAWA,Producer,785.837696,196.459424,715.368783,0.421383726
27/03/2021,MG-0401P,1934.994869,307126.9294,0,RAWA,LW,RAWA,Producer,811.3901129,202.8475282,920.7572275,0.47584479
26/03/2021,BG-0234P,814.5137302,119258.0563,0,RAWA,LW,RAWA,Producer,538.0216836,134.5054209,141.9866258,0.174320727
26/03/2021,BG-0241P,2183.760182,339158.748,0,RAWA,LW,RAWA,Producer,774.0778209,193.5194552,1216.162906,0.5569123
26/03/2021,BG-0299P,503.4471267,67888.1244,0,RAWA,RW,RAWA,Producer,402.7321919,100.683048,0.031886862,6.33E-05
26/03/2021,BG-0732P,93.73897546,14783.68791,0,RAWA,LW,RAWA,Producer,74.98257899,18.74564475,0.01075172,0.000114698
26/03/2021,BG-0757P,756.4561703,107488.6351,0,RAWA,LW,RAWA,Producer,542.2426031,135.5606508,78.65291632,0.10397551
26/03/2021,BG-0861P,34.05130833,5302.041402,0,RAWA,LW,RAWA,Producer,27.24124391,6.810310978,-0.000246557,-7.24E-06
26/03/2021,BG-0862P,365.8326597,57614.3209,0,RAWA,LW,RAWA,Producer,292.6185345,73.15463364,0.059491532,0.00016262
26/03/2021,BG-0873ST1P,837.1719956,128652.065,0,RAWA,LW,RAWA,Producer,493.6753968,123.4188492,220.0777495,0.26288236
26/03/2021,BG-0918P,1068.338121,156904.0383,0,RAWA,RW,RAWA,Producer,636.9142329,159.2285582,272.1953299,0.254783878
26/03/2021,BG-1054P,2948.975343,458073.4102,0,RAWA,LW,RAWA,Producer,1012.457391,253.1143477,1683.403605,0.570843567
26/03/2021,BG-1236P,1112.804651,157729.7957,0,RAWA,RW,RAWA,Producer,608.5246005,152.1311501,352.1489002,0.316451679
26/03/2021,BG-1237P,279.5747728,38842.43943,0,RAWA,RW,RAWA,Producer,223.6481757,55.91204392,0.014553223,5.21E-05
26/03/2021,BG-1240P,97.15140767,14266.39399,0,RAWA,RW,RAWA,Producer,77.72176595,19.43044149,-0.000799766,-8.23E-06
26/03/2021,BG-1254P,724.1200757,107776.9735,0,RAWA,RW,RAWA,Producer,484.955975,121.2389938,117.9251069,0.162852973
26/03/2021,BG-1259P,287.1066289,38533.81411,0,RAWA,RW,RAWA,Producer,229.1359244,57.2839811,0.686723382,0.002391876
26/03/2021,BG-1359P,2024.928518,321340.2912,0,RAWA,RW,RAWA,Producer,843.2403132,210.8100783,970.8781262,0.479462913
26/03/2021,BG-1362P,1432.689331,227087.708,0,RAWA,RW,RAWA,Producer,667.6077153,166.9019288,598.1796867,0.41752226
26/03/2021,BG-1447P,545.7029241,85248.72525,0,RAWA,LW,RAWA,Producer,436.5017143,109.1254286,0.075781211,0.000138869
26/03/2021,BG-1490P,1145.952941,162327.8456,0,RAWA,LW,RAWA,Producer,670.0174872,167.5043718,308.4310816,0.269148122
26/03/2021,BG-1492P,1511.423052,231272.6097,0,RAWA,LW,RAWA,Producer,702.3246301,175.5811575,633.5172646,0.41915284
26/03/2021,BG-1494P,2485.206522,383829.9584,0,RAWA,LW,RAWA,Producer,859.8421366,214.9605341,1410.403851,0.567519777
26/03/2021,BG-1495P,1712.631959,249731.7051,0,RAWA,LW,RAWA,Producer,863.212235,215.8030587,633.6166654,0.369966625
26/03/2021,BG-1498ST1P,1563.556295,240653.4061,0,RAWA,LW,RAWA,Producer,684.79072,171.19768,707.5678947,0.452537524
26/03/2021,BG-1499P,362.5963882,61136.47175,0,RAWA,LW,RAWA,Producer,290.1143818,72.52859544,-0.046588961,-0.000128487
26/03/2021,BG-1500P,998.0899402,164571.2767,0,RAWA,LW,RAWA,Producer,643.551786,160.8879465,193.6502077,0.194020799
26/03/2021,BG-1502P,1561.501325,251891.3107,0,RAWA,LW,RAWA,Producer,640.3191675,160.0797919,761.1023658,0.487417048
26/03/2021,BG-1508P,2169.094027,358146.4517,0,RAWA,LW,RAWA,Producer,744.7919386,186.1979847,1238.104104,0.570793192
26/03/2021,BG-1654P,551.0791797,82040.31352,0,RAWA,RW,RAWA,Producer,431.252576,107.813144,12.01345971,0.021799879
26/03/2021,BG-1665P,1796.284411,293827.5336,0,RAWA,LW,RAWA,Producer,759.3549288,189.8387322,847.0907504,0.471579414
26/03/2021,BG-1679P,2267.576929,362949.7422,0,RAWA,LW,RAWA,Producer,786.5656455,196.6414114,1284.369872,0.566406306
26/03/2021,BG-1723P,2858.079307,424431.2159,0,RAWA,LW,RAWA,Producer,894.2592657,223.5648164,1740.255225,0.608889761
26/03/2021,BG-1728P,1696.332401,230344.8529,0,RAWA,LW,RAWA,Producer,786.9481503,196.7370376,712.6472131,0.420110594
26/03/2021,MG-0401P,1927.502683,305116.6622,0,RAWA,LW,RAWA,Producer,809.3558234,202.3389558,915.8079041,0.475126656
25/03/2021,BG-0234P,812.3528912,118423.1379,0,RAWA,LW,RAWA,Producer,537.541911,134.3854777,140.4255024,0.172862686
25/03/2021,BG-0241P,2176.957564,336891.2659,0,RAWA,LW,RAWA,Producer,779.3647082,194.8411771,1202.751678,0.552492018
25/03/2021,BG-0299P,502.6798343,67368.58712,0,RAWA,RW,RAWA,Producer,402.2211449,100.5552862,-0.096596832,-0.000192164
25/03/2021,BG-0732P,93.22628344,14686.38282,0,RAWA,LW,RAWA,Producer,74.58979694,18.64744923,-0.010962734,-0.000117593
25/03/2021,BG-0757P,755.4400863,106732.9131,0,RAWA,LW,RAWA,Producer,541.9082439,135.477061,78.05478136,0.103323589
25/03/2021,BG-0861P,34.03106525,5267.368024,0,RAWA,LW,RAWA,Producer,27.2296436,6.807410901,-0.005989253,-0.000175994
25/03/2021,BG-0862P,363.5687262,57235.10788,0,RAWA,LW,RAWA,Producer,290.8037105,72.70092761,0.06408813,0.000176275
25/03/2021,BG-0873ST1P,836.6814045,127791.4258,0,RAWA,LW,RAWA,Producer,495.2615103,123.8153776,217.6045165,0.260080498
25/03/2021,BG-0918P,1064.922578,155780.2942,0,RAWA,RW,RAWA,Producer,636.752814,159.1882035,268.9815602,0.252583207
25/03/2021,BG-1054P,2940.838881,455018.7815,0,RAWA,LW,RAWA,Producer,1021.938386,255.4845964,1663.415899,0.565626329
25/03/2021,BG-1236P,1096.588091,156536.2436,0,RAWA,RW,RAWA,Producer,601.9796154,150.4949039,344.1135714,0.313803856
25/03/2021,BG-1237P,273.8941229,38542.08421,0,RAWA,RW,RAWA,Producer,219.0775954,54.76939885,0.047128642,0.000172069
25/03/2021,BG-1240P,96.07079544,14161.34783,0,RAWA,RW,RAWA,Producer,76.8435199,19.21087997,0.016395573,0.000170661
25/03/2021,BG-1254P,720.8548825,107013.0783,0,RAWA,RW,RAWA,Producer,485.2665175,121.3166294,114.2717356,0.158522524
25/03/2021,BG-1259P,286.6480633,38236.29728,0,RAWA,RW,RAWA,Producer,229.2128638,57.30321595,0.131983531,0.000460438
25/03/2021,BG-1359P,2017.826458,319270.231,0,RAWA,RW,RAWA,Producer,844.927854,211.2319635,961.6666404,0.476585405
25/03/2021,BG-1362P,1433.564874,225687.7411,0,RAWA,RW,RAWA,Producer,671.7612551,167.9403138,593.863305,0.414256317
25/03/2021,BG-1447P,545.2582286,84691.2303,0,RAWA,LW,RAWA,Producer,436.2470313,109.0617578,-0.050560545,-9.27E-05
25/03/2021,BG-1490P,1144.317334,161167.9823,0,RAWA,LW,RAWA,Producer,675.3422084,168.8355521,300.1395736,0.262287011
25/03/2021,BG-1492P,1514.802434,229807.0343,0,RAWA,LW,RAWA,Producer,709.4761679,177.369042,627.9572239,0.414547277
25/03/2021,BG-1494P,2491.139395,381429.965,0,RAWA,LW,RAWA,Producer,863.9563217,215.9890804,1411.193993,0.566485358
25/03/2021,BG-1495P,1712.699396,248018.4044,0,RAWA,LW,RAWA,Producer,866.6011533,216.6502883,629.4479539,0.367518057
25/03/2021,BG-1498ST1P,1561.60816,239048.3898,0,RAWA,LW,RAWA,Producer,687.2108445,171.8027111,702.5946043,0.44991735
25/03/2021,BG-1499P,363.8046459,60791.20517,0,RAWA,LW,RAWA,Producer,291.0200571,72.75501428,0.02957454,8.13E-05
25/03/2021,BG-1500P,1001.930668,163630.8112,0,RAWA,LW,RAWA,Producer,646.3742283,161.5935571,193.9628826,0.193589126
25/03/2021,BG-1502P,1567.508745,250416.5853,0,RAWA,LW,RAWA,Producer,645.1970609,161.2992652,761.0124185,0.485491657
25/03/2021,BG-1508P,2172.304057,356069.3478,0,RAWA,LW,RAWA,Producer,753.1731775,188.2932944,1230.837585,0.566604652
25/03/2021,BG-1654P,548.6067813,81458.83305,0,RAWA,RW,RAWA,Producer,430.9609044,107.7402261,9.905650732,0.018056012
25/03/2021,BG-1665P,1787.764684,291998.5933,0,RAWA,LW,RAWA,Producer,756.9507051,189.2376763,841.5763021,0.470742212
25/03/2021,BG-1679P,2255.967262,360576.8972,0,RAWA,LW,RAWA,Producer,783.4421655,195.8605414,1276.664555,0.565905621
25/03/2021,BG-1723P,2850.357864,421441.0721,0,RAWA,LW,RAWA,Producer,899.305331,224.8263328,1726.2262,0.605617358
25/03/2021,BG-1728P,1692.928413,228617.2314,0,RAWA,LW,RAWA,Producer,790.1837138,197.5459285,705.1987712,0.416555576
25/03/2021,MG-0401P,1916.064885,303103.1628,0,RAWA,LW,RAWA,Producer,809.9327242,202.483181,903.6489797,0.471617108
24/03/2021,BG-0234P,807.9112268,117581.4901,0,RAWA,LW,RAWA,Producer,535.0346258,133.7586564,139.1179445,0.172194593
24/03/2021,BG-0241P,2171.212211,334630.6158,0,RAWA,LW,RAWA,Producer,786.2637972,196.5659493,1188.382464,0.547335934
24/03/2021,BG-0299P,500.3992374,66844.79456,0,RAWA,RW,RAWA,Producer,400.2423711,100.0605928,0.09627347,0.000192393
24/03/2021,BG-0732P,93.11242474,14590.48271,0,RAWA,LW,RAWA,Producer,74.49727304,18.62431826,-0.009166553,-9.84E-05
24/03/2021,BG-0757P,757.3791586,105987.1229,0,RAWA,LW,RAWA,Producer,543.0826106,135.7706526,78.52589536,0.103681088
24/03/2021,BG-0861P,33.93168035,5232.412604,0,RAWA,LW,RAWA,Producer,27.14282818,6.785707044,0.003145132,9.27E-05
24/03/2021,BG-0862P,363.2111594,56861.37028,0,RAWA,LW,RAWA,Producer,290.5421502,72.63553756,0.03347163,9.22E-05
24/03/2021,BG-0873ST1P,831.3365105,126917.7628,0,RAWA,LW,RAWA,Producer,493.9818426,123.4954607,213.8592073,0.257247462
24/03/2021,BG-0918P,1057.384446,154645.9847,0,RAWA,RW,RAWA,Producer,633.9502763,158.4875691,264.9466003,0.2505679
24/03/2021,BG-1054P,2934.856624,451978.0062,0,RAWA,LW,RAWA,Producer,1035.056898,258.7642246,1641.035501,0.55915355
24/03/2021,BG-1236P,1141.920719,155522.6879,0,RAWA,RW,RAWA,Producer,628.9755332,157.2438833,355.7013029,0.311493869
24/03/2021,BG-1237P,297.271439,38309.47416,0,RAWA,RW,RAWA,Producer,237.8524116,59.46310291,-0.044075527,-0.000148267
24/03/2021,BG-1240P,96.84579969,14061.99128,0,RAWA,RW,RAWA,Producer,77.48604526,19.37151132,-0.011756893,-0.000121398
24/03/2021,BG-1254P,716.7313277,106246.8561,0,RAWA,RW,RAWA,Producer,485.2517918,121.3129479,110.166588,0.153706952
24/03/2021,BG-1259P,285.4051453,37936.17435,0,RAWA,RW,RAWA,Producer,228.3360734,57.08401835,-0.014946495,-5.24E-05
24/03/2021,BG-1359P,2017.422199,317226.1206,0,RAWA,RW,RAWA,Producer,849.3598756,212.3399689,955.7223549,0.47373443
24/03/2021,BG-1362P,1437.894255,224296.7273,0,RAWA,RW,RAWA,Producer,678.3014257,169.5753564,590.0174727,0.410334397
24/03/2021,BG-1447P,543.6848201,84129.20057,0,RAWA,LW,RAWA,Producer,434.8629128,108.7157282,0.10617902,0.000195295
24/03/2021,BG-1490P,1144.589757,160016.9448,0,RAWA,LW,RAWA,Producer,683.1815658,170.7953914,290.6127999,0.253901276
24/03/2021,BG-1492P,1517.988391,228340.7407,0,RAWA,LW,RAWA,Producer,718.0038842,179.500971,620.4835353,0.408753808
24/03/2021,BG-1494P,2498.509311,379031.6555,0,RAWA,LW,RAWA,Producer,869.1735347,217.2933837,1412.042393,0.565153945
24/03/2021,BG-1495P,1713.228753,246309.5933,0,RAWA,LW,RAWA,Producer,869.7245902,217.4311475,626.0730148,0.365434571
24/03/2021,BG-1498ST1P,1556.126323,237432.5127,0,RAWA,LW,RAWA,Producer,689.0503369,172.2625842,694.8134021,0.446501927
24/03/2021,BG-1499P,365.502434,60446.72642,0,RAWA,LW,RAWA,Producer,292.3786806,73.09467016,0.029083235,7.96E-05
24/03/2021,BG-1500P,1006.813072,162690.8635,0,RAWA,LW,RAWA,Producer,649.6692154,162.4173039,194.7265526,0.193408844
24/03/2021,BG-1502P,1573.978763,248940.6981,0,RAWA,LW,RAWA,Producer,650.1154463,162.5288616,761.3344555,0.483700589
24/03/2021,BG-1508P,2182.522391,354008.6704,0,RAWA,LW,RAWA,Producer,765.0385774,191.2596443,1226.224169,0.561838071
24/03/2021,BG-1654P,545.5123467,80875.58128,0,RAWA,RW,RAWA,Producer,430.3084151,107.5771038,7.626827795,0.013981036
24/03/2021,BG-1665P,1786.507996,290198.6817,0,RAWA,LW,RAWA,Producer,757.1132283,189.2783071,840.1164606,0.4702562
24/03/2021,BG-1679P,2248.329561,358234.8917,0,RAWA,LW,RAWA,Producer,780.513143,195.1282858,1272.688133,0.566059422
24/03/2021,BG-1723P,2833.610368,418426.103,0,RAWA,LW,RAWA,Producer,903.0413569,225.7603392,1704.808672,0.601638352
24/03/2021,BG-1728P,1687.85762,226886.7652,0,RAWA,LW,RAWA,Producer,793.4999986,198.3749996,695.9826213,0.41234676
24/03/2021,MG-0401P,1908.199023,301118.2064,0,RAWA,LW,RAWA,Producer,812.1244773,203.0311193,893.0434264,0.468003293
23/03/2021,BG-0234P,803.9340184,116739.874,0,RAWA,LW,RAWA,Producer,534.1950452,133.5487613,136.190212,0.169404713
23/03/2021,BG-0241P,2165.267992,332371.2276,0,RAWA,LW,RAWA,Producer,788.8513267,197.2128317,1179.203833,0.544599485
23/03/2021,BG-0299P,498.178967,66322.06737,0,RAWA,RW,RAWA,Producer,398.5699585,99.64248963,-0.033481202,-6.72E-05
23/03/2021,BG-0732P,92.96725236,14494.58269,0,RAWA,LW,RAWA,Producer,74.37041327,18.59260332,0.00423577,4.56E-05
23/03/2021,BG-0757P,758.1659294,105238.0765,0,RAWA,LW,RAWA,Producer,545.0218788,136.2554697,76.88858092,0.101413923
23/03/2021,BG-0861P,33.81123719,5197.358323,0,RAWA,LW,RAWA,Producer,27.04896946,6.762242366,2.54E-05,7.50E-07
23/03/2021,BG-0862P,362.7123443,56487.63309,0,RAWA,LW,RAWA,Producer,290.2048006,72.55120014,-0.043656442,-0.000120361
23/03/2021,BG-0873ST1P,826.5167364,126043.6528,0,RAWA,LW,RAWA,Producer,493.1717954,123.2929488,210.0519922,0.254141245
23/03/2021,BG-0918P,1048.782302,153512.2766,0,RAWA,RW,RAWA,Producer,631.2674969,157.8168742,259.6979312,0.247618529
23/03/2021,BG-1054P,2928.679117,448938.3838,0,RAWA,LW,RAWA,Producer,1039.453834,259.8634584,1629.361825,0.556346995
23/03/2021,BG-1236P,1127.731583,154335.503,0,RAWA,RW,RAWA,Producer,623.7321779,155.9330445,348.066361,0.308642913
23/03/2021,BG-1237P,292.051994,38007.90794,0,RAWA,RW,RAWA,Producer,233.6798869,58.41997172,-0.047864608,-0.000163891
23/03/2021,BG-1240P,95.9820516,13958.77776,0,RAWA,RW,RAWA,Producer,76.77937198,19.194843,0.007836617,8.16E-05
23/03/2021,BG-1254P,712.1173887,105481.4406,0,RAWA,RW,RAWA,Producer,484.2330722,121.0582681,106.8260484,0.150011852
23/03/2021,BG-1259P,284.2166425,37636.69425,0,RAWA,RW,RAWA,Producer,227.3762635,56.84406587,-0.003686864,-1.30E-05
23/03/2021,BG-1359P,2013.123309,315178.5181,0,RAWA,RW,RAWA,Producer,850.7353359,212.683834,949.7041391,0.471756566
23/03/2021,BG-1362P,1440.017833,222897.902,0,RAWA,RW,RAWA,Producer,682.2458171,170.5614543,587.2105612,0.407780062
23/03/2021,BG-1447P,541.8100826,83565.58128,0,RAWA,LW,RAWA,Producer,433.4207837,108.3551959,0.034103079,6.29E-05
23/03/2021,BG-1490P,1144.190085,158868.3448,0,RAWA,LW,RAWA,Producer,686.300466,171.5751165,286.314503,0.250233337
23/03/2021,BG-1492P,1520.671089,226872.7783,0,RAWA,LW,RAWA,Producer,722.6967306,180.6741826,617.3001754,0.405939312
23/03/2021,BG-1494P,2503.875682,376626.5294,0,RAWA,LW,RAWA,Producer,873.856891,218.4642227,1411.554568,0.563747864
23/03/2021,BG-1495P,1713.163889,244602.7671,0,RAWA,LW,RAWA,Producer,873.4650031,218.3662508,621.3326356,0.362681375
23/03/2021,BG-1498ST1P,1551.097997,235819.8266,0,RAWA,LW,RAWA,Producer,689.8510492,172.4627623,688.7841857,0.444062327
23/03/2021,BG-1499P,366.6999696,60100.47678,0,RAWA,LW,RAWA,Producer,293.3953851,73.34884626,-0.044261716,-0.000120703
23/03/2021,BG-1500P,1010.670183,161745.9324,0,RAWA,LW,RAWA,Producer,653.5842155,163.3960539,193.6899138,0.191645026
23/03/2021,BG-1502P,1579.20458,247458.0757,0,RAWA,LW,RAWA,Producer,654.8303883,163.7075971,760.666595,0.481677045
23/03/2021,BG-1508P,2188.085353,351936.1688,0,RAWA,LW,RAWA,Producer,770.6566298,192.6641575,1224.764565,0.559742591
23/03/2021,BG-1654P,542.0647057,80292.94356,0,RAWA,RW,RAWA,Producer,429.3626757,107.3406689,5.361361095,0.009890629
23/03/2021,BG-1665P,1788.918483,288416.4527,0,RAWA,LW,RAWA,Producer,760.5676519,190.141913,838.2089181,0.46855624
23/03/2021,BG-1679P,2249.099199,355931.3604,0,RAWA,LW,RAWA,Producer,782.7839364,195.6959841,1270.619278,0.564945859
23/03/2021,BG-1723P,2818.994477,415412.0346,0,RAWA,LW,RAWA,Producer,903.0550799,225.76377,1690.175627,0.599566846
23/03/2021,BG-1728P,1683.217732,225157.7872,0,RAWA,LW,RAWA,Producer,794.8700721,198.717518,689.6301422,0.409709409
23/03/2021,MG-0401P,1908.43817,299168.993,0,RAWA,LW,RAWA,Producer,815.8314644,203.9578661,888.6488392,0.465641933
22/03/2021,BG-0234P,800.8300195,115900.3906,0,RAWA,LW,RAWA,Producer,535.6902687,133.9225672,131.2171837,0.16385148
22/03/2021,BG-0241P,2160.237669,330117.9328,0,RAWA,LW,RAWA,Producer,791.2504684,197.8126171,1171.174584,0.542150801
22/03/2021,BG-0299P,495.1857183,65797.86126,0,RAWA,RW,RAWA,Producer,396.2202907,99.05507267,-0.089645099,-0.000181033
22/03/2021,BG-0732P,92.73002986,14398.59181,0,RAWA,LW,RAWA,Producer,74.19028779,18.54757195,-0.007829878,-8.44E-05
22/03/2021,BG-0757P,759.6899941,104492.5444,0,RAWA,LW,RAWA,Producer,548.2192581,137.0548145,74.41592143,0.097955642
22/03/2021,BG-0861P,33.68994804,5162.289309,0,RAWA,LW,RAWA,Producer,26.94984934,6.737462335,0.002636365,7.83E-05
22/03/2021,BG-0862P,361.7761412,56113.54177,0,RAWA,LW,RAWA,Producer,289.4221564,72.35553909,-0.001554251,-4.30E-06
22/03/2021,BG-0873ST1P,823.9834676,125174.5842,0,RAWA,LW,RAWA,Producer,495.2771647,123.8192912,204.8870118,0.248654275
22/03/2021,BG-0918P,1041.722591,152388.923,0,RAWA,RW,RAWA,Producer,630.0776014,157.5194003,254.1255895,0.243947469
22/03/2021,BG-1054P,2922.883646,445904.0169,0,RAWA,LW,RAWA,Producer,1044.37837,261.0945924,1617.410684,0.553361297
22/03/2021,BG-1236P,1103.891467,153135.7029,0,RAWA,RW,RAWA,Producer,614.6296464,153.6574116,335.6044092,0.304019389
22/03/2021,BG-1237P,282.5114811,37699.61635,0,RAWA,RW,RAWA,Producer,226.023731,56.50593275,-0.018182688,-6.44E-05
22/03/2021,BG-1240P,94.75569221,13856.05968,0,RAWA,RW,RAWA,Producer,75.79523817,18.94880954,0.011644499,0.00012289
22/03/2021,BG-1254P,707.7768829,104721.2399,0,RAWA,RW,RAWA,Producer,483.5922185,120.8980546,103.2866098,0.14593103
22/03/2021,BG-1259P,282.5933272,37336.04892,0,RAWA,RW,RAWA,Producer,226.1101384,56.52753459,-0.044345722,-0.000156924
22/03/2021,BG-1359P,2014.599083,313158.3856,0,RAWA,RW,RAWA,Producer,856.3209642,214.0802411,944.1978776,0.468677806
22/03/2021,BG-1362P,1446.177256,221509.8957,0,RAWA,RW,RAWA,Producer,688.6368337,172.1592084,585.3812136,0.404778329
22/03/2021,BG-1447P,539.9221666,83001.72511,0,RAWA,LW,RAWA,Producer,431.9222991,107.9805748,0.019292821,3.57E-05
22/03/2021,BG-1490P,1144.346753,157724.0808,0,RAWA,LW,RAWA,Producer,690.5025853,172.6256463,281.2185214,0.245745899
22/03/2021,BG-1492P,1524.921843,225409.0542,0,RAWA,LW,RAWA,Producer,729.0886073,182.2721518,613.5610839,0.402355758
22/03/2021,BG-1494P,2513.407892,374231.8547,0,RAWA,LW,RAWA,Producer,883.6844024,220.9211006,1408.802389,0.560514827
22/03/2021,BG-1495P,1714.611303,242901.9242,0,RAWA,LW,RAWA,Producer,879.111408,219.777852,615.7220432,0.359102989
22/03/2021,BG-1498ST1P,1548.667585,234218.3764,0,RAWA,LW,RAWA,Producer,693.1513009,173.2878252,682.2284584,0.440526079
22/03/2021,BG-1499P,369.2045471,59757.20708,0,RAWA,LW,RAWA,Producer,295.4002505,73.85006262,-0.045765995,-0.000123958
22/03/2021,BG-1500P,1017.150755,160807.232,0,RAWA,LW,RAWA,Producer,661.2603056,165.3150764,190.575373,0.187361974
22/03/2021,BG-1502P,1587.722487,245983.1061,0,RAWA,LW,RAWA,Producer,662.4255478,165.606387,759.6905527,0.478478172
22/03/2021,BG-1508P,2201.922886,349885.6569,0,RAWA,LW,RAWA,Producer,781.1017065,195.2754266,1225.545753,0.556579779
22/03/2021,BG-1654P,538.8144392,79714.27544,0,RAWA,RW,RAWA,Producer,429.311354,107.3278385,2.175246666,0.004037098
22/03/2021,BG-1665P,1793.275124,286652.9237,0,RAWA,LW,RAWA,Producer,766.4797955,191.6199489,835.1753795,0.465726295
22/03/2021,BG-1679P,2247.751047,353639.7606,0,RAWA,LW,RAWA,Producer,787.3653298,196.8413325,1263.544385,0.562137158
22/03/2021,BG-1723P,2806.372688,412401.0484,0,RAWA,LW,RAWA,Producer,905.8408048,226.4602012,1674.071682,0.596525076
22/03/2021,BG-1728P,1678.041867,223429.4319,0,RAWA,LW,RAWA,Producer,797.5792194,199.3948049,681.0678432,0.40587059
22/03/2021,MG-0401P,1906.485977,297230.216,0,RAWA,LW,RAWA,Producer,819.9939024,204.9984756,881.4935989,0.462365635
