DATE,NAME,WATER_INJECTION_VOLUME,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE
2021-09-22,BG-1206I,1591.5788946641787,0,RAWA,LW,RAWA,Injector
2021-09-23,BG-1206I,1618.888870943833,0,RAWA,LW,RAWA,Injector
2021-09-24,BG-1206I,1673.1261537943565,0,RAWA,LW,RAWA,Injector
2021-09-25,BG-1206I,1723.4535470049073,0,RAWA,LW,RAWA,Injector
2021-09-26,BG-1206I,1725.052069084653,0,RAWA,LW,RAWA,Injector
2021-09-27,BG-1206I,1617.9207357500716,0,RAWA,LW,RAWA,Injector
2021-09-28,BG-1206I,1728.0209880283287,0,RAWA,LW,RAWA,Injector
2021-09-29,BG-1206I,1741.5325639207772,0,RAWA,LW,RAWA,Injector
2021-09-30,BG-1206I,1782.0381080756524,0,RAWA,LW,RAWA,Injector
2021-10-01,BG-1206I,1799.858665804447,0,RAWA,LW,RAWA,Injector
2021-10-02,BG-1206I,1833.1858312784184,0,RAWA,LW,RAWA,Injector
2021-10-03,BG-1206I,1820.1679088387807,0,RAWA,LW,RAWA,Injector
2021-10-04,BG-1206I,1845.8130414689472,0,RAWA,LW,RAWA,Injector
2021-10-05,BG-1206I,1854.876430695812,0,RAWA,LW,RAWA,Injector
2021-10-06,BG-1206I,1864.161556459529,0,RAWA,LW,RAWA,Injector
2021-10-07,BG-1206I,1855.500305197884,0,RAWA,LW,RAWA,Injector
2021-10-08,BG-1206I,1840.224510517396,0,RAWA,LW,RAWA,Injector
2021-10-09,BG-1206I,1828.2686607515388,0,RAWA,LW,RAWA,Injector
2021-10-10,BG-1206I,1846.974567165686,0,RAWA,LW,RAWA,Injector
2021-10-11,BG-1206I,1842.0959950987603,0,RAWA,LW,RAWA,Injector
2021-10-12,BG-1206I,1864.558684688633,0,RAWA,LW,RAWA,Injector
2021-10-13,BG-1206I,1857.391740213169,0,RAWA,LW,RAWA,Injector
2021-10-14,BG-1206I,1611.3467126151854,0,RAWA,LW,RAWA,Injector
2021-10-15,BG-1206I,1864.5761966094449,0,RAWA,LW,RAWA,Injector
2021-10-16,BG-1206I,1853.211656265641,0,RAWA,LW,RAWA,Injector
2021-10-17,BG-1206I,1815.092766441423,0,RAWA,LW,RAWA,Injector
2021-10-18,BG-1206I,1768.5677723988404,0,RAWA,LW,RAWA,Injector
2021-10-19,BG-1206I,1738.2908930912354,0,RAWA,LW,RAWA,Injector
2021-10-20,BG-1206I,1716.9637228209735,0,RAWA,LW,RAWA,Injector
2021-10-21,BG-1206I,1694.5669647632767,0,RAWA,LW,RAWA,Injector
2021-10-22,BG-1206I,1708.1393387317405,0,RAWA,LW,RAWA,Injector
2021-10-23,BG-1206I,1708.1356137172295,0,RAWA,LW,RAWA,Injector
2021-10-24,BG-1206I,1708.0237431133858,0,RAWA,LW,RAWA,Injector
2021-10-25,BG-1206I,1707.103799245173,0,RAWA,LW,RAWA,Injector
2021-10-26,BG-1206I,1708.02166511241,0,RAWA,LW,RAWA,Injector
2021-10-27,BG-1206I,1744.1916622823535,0,RAWA,LW,RAWA,Injector
2021-10-28,BG-1206I,1727.3702069992391,0,RAWA,LW,RAWA,Injector
2021-10-29,BG-1206I,1708.9428712865006,0,RAWA,LW,RAWA,Injector
2021-10-30,BG-1206I,1719.9860593077651,0,RAWA,LW,RAWA,Injector
2021-10-31,BG-1206I,1719.9878195119393,0,RAWA,LW,RAWA,Injector
2021-11-01,BG-1206I,1682.6608491527222,0,RAWA,LW,RAWA,Injector
2021-11-02,BG-1206I,1653.3656224382264,0,RAWA,LW,RAWA,Injector
2021-11-03,BG-1206I,1676.6460255303973,0,RAWA,LW,RAWA,Injector
2021-11-04,BG-1206I,1651.261249270391,0,RAWA,LW,RAWA,Injector
2021-11-05,BG-1206I,1649.8385572598831,0,RAWA,LW,RAWA,Injector
2021-11-06,BG-1206I,1545.088425560142,0,RAWA,LW,RAWA,Injector
2021-11-07,BG-1206I,1612.8385361006983,0,RAWA,LW,RAWA,Injector
2021-11-08,BG-1206I,1605.2733605740264,0,RAWA,LW,RAWA,Injector
2021-11-09,BG-1206I,1618.8123231653694,0,RAWA,LW,RAWA,Injector
2021-11-10,BG-1206I,1622.503609433233,0,RAWA,LW,RAWA,Injector
2021-11-11,BG-1206I,1574.0977786575004,0,RAWA,LW,RAWA,Injector
2021-11-12,BG-1206I,1565.9330505961807,0,RAWA,LW,RAWA,Injector
2021-11-13,BG-1206I,1546.7385985249628,0,RAWA,LW,RAWA,Injector
2021-11-14,BG-1206I,1530.0564026132004,0,RAWA,LW,RAWA,Injector
2021-11-15,BG-1206I,1501.2686377240118,0,RAWA,LW,RAWA,Injector
2021-11-16,BG-1206I,1497.5318138031398,0,RAWA,LW,RAWA,Injector
2021-11-17,BG-1206I,1500.592975729102,0,RAWA,LW,RAWA,Injector
2021-11-18,BG-1206I,1515.5153032028584,0,RAWA,LW,RAWA,Injector
2021-11-19,BG-1206I,1489.585667587805,0,RAWA,LW,RAWA,Injector
2021-11-20,BG-1206I,1477.74546062669,0,RAWA,LW,RAWA,Injector
2021-11-21,BG-1206I,1489.8359287459489,0,RAWA,LW,RAWA,Injector
2021-11-22,BG-1206I,1489.771377051081,0,RAWA,LW,RAWA,Injector
2021-11-23,BG-1206I,1514.4135852509294,0,RAWA,LW,RAWA,Injector
2021-11-24,BG-1206I,1499.5432799082323,0,RAWA,LW,RAWA,Injector
2021-11-25,BG-1206I,1511.6067727935565,0,RAWA,LW,RAWA,Injector
2021-11-26,BG-1206I,1500.1240991810475,0,RAWA,LW,RAWA,Injector
2021-11-27,BG-1206I,1444.3754286529158,0,RAWA,LW,RAWA,Injector
2021-11-28,BG-1206I,1446.0222538979729,0,RAWA,LW,RAWA,Injector
2021-11-29,BG-1206I,1440.8309825375927,0,RAWA,LW,RAWA,Injector
2021-11-30,BG-1206I,1444.5441034634805,0,RAWA,LW,RAWA,Injector
2021-12-01,BG-1206I,1451.2025303627793,0,RAWA,LW,RAWA,Injector
2020-10-05,BG-1219I,1102.7153965469029,0,RAWA,LW,RAWA,Injector
2020-10-06,BG-1219I,1018.769168809678,0,RAWA,LW,RAWA,Injector
2020-10-07,BG-1219I,1093.173865555775,0,RAWA,LW,RAWA,Injector
2020-10-08,BG-1219I,1098.7040854025056,0,RAWA,LW,RAWA,Injector
2020-10-09,BG-1219I,1096.9040606437648,0,RAWA,LW,RAWA,Injector
2020-10-10,BG-1219I,1097.1800213707163,0,RAWA,LW,RAWA,Injector
2020-10-11,BG-1219I,1098.0103737041104,0,RAWA,LW,RAWA,Injector
2020-10-12,BG-1219I,1096.2131061849716,0,RAWA,LW,RAWA,Injector
2020-10-13,BG-1219I,1081.4164875070587,0,RAWA,LW,RAWA,Injector
2020-10-14,BG-1219I,883.0684186801818,0,RAWA,LW,RAWA,Injector
2020-10-15,BG-1219I,1152.9124194708602,0,RAWA,LW,RAWA,Injector
2020-10-16,BG-1219I,1016.0413499318968,0,RAWA,LW,RAWA,Injector
2020-10-17,BG-1219I,1258.9642706794407,0,RAWA,LW,RAWA,Injector
2020-10-18,BG-1219I,1261.710743997677,0,RAWA,LW,RAWA,Injector
2020-10-19,BG-1219I,1265.8392100438132,0,RAWA,LW,RAWA,Injector
2020-10-20,BG-1219I,1281.6155963400377,0,RAWA,LW,RAWA,Injector
2020-10-21,BG-1219I,1284.8567167895883,0,RAWA,LW,RAWA,Injector
2020-10-22,BG-1219I,965.0693065638596,0,RAWA,LW,RAWA,Injector
2020-10-23,BG-1219I,999.4987128793732,0,RAWA,LW,RAWA,Injector
2020-10-24,BG-1219I,931.6349914298944,0,RAWA,LW,RAWA,Injector
2020-10-25,BG-1219I,921.7909676151244,0,RAWA,LW,RAWA,Injector
2020-10-26,BG-1219I,891.1915317873811,0,RAWA,LW,RAWA,Injector
2020-10-27,BG-1219I,886.4089212504716,0,RAWA,LW,RAWA,Injector
2020-10-28,BG-1219I,915.3967603619392,0,RAWA,LW,RAWA,Injector
2020-10-29,BG-1219I,901.7440638309248,0,RAWA,LW,RAWA,Injector
2020-10-30,BG-1219I,896.5673239521599,0,RAWA,LW,RAWA,Injector
2020-10-31,BG-1219I,902.089745677206,0,RAWA,LW,RAWA,Injector
2020-11-01,BG-1219I,861.5064480577652,0,RAWA,LW,RAWA,Injector
2020-11-02,BG-1219I,895.9272414619779,0,RAWA,LW,RAWA,Injector
2020-11-03,BG-1219I,895.5619404001135,0,RAWA,LW,RAWA,Injector
2020-11-04,BG-1219I,917.9110951232866,0,RAWA,LW,RAWA,Injector
2020-11-05,BG-1219I,871.1868214177199,0,RAWA,LW,RAWA,Injector
2020-11-06,BG-1219I,717.8559754167597,0,RAWA,LW,RAWA,Injector
2020-11-07,BG-1219I,727.5537596107158,0,RAWA,LW,RAWA,Injector
2020-11-08,BG-1219I,731.15979473862,0,RAWA,LW,RAWA,Injector
2020-11-09,BG-1219I,732.2420453726866,0,RAWA,LW,RAWA,Injector
2020-11-10,BG-1219I,751.1760319308821,0,RAWA,LW,RAWA,Injector
2020-11-11,BG-1219I,775.379250382616,0,RAWA,LW,RAWA,Injector
2020-11-12,BG-1219I,796.5000919860729,0,RAWA,LW,RAWA,Injector
2020-11-13,BG-1219I,819.1014369133163,0,RAWA,LW,RAWA,Injector
2020-11-14,BG-1219I,837.0212871329076,0,RAWA,LW,RAWA,Injector
2020-11-15,BG-1219I,850.1472441589369,0,RAWA,LW,RAWA,Injector
2020-11-16,BG-1219I,854.0328781157114,0,RAWA,LW,RAWA,Injector
2020-11-17,BG-1219I,866.9192877083507,0,RAWA,LW,RAWA,Injector
2020-11-18,BG-1219I,874.3978371830042,0,RAWA,LW,RAWA,Injector
2020-11-19,BG-1219I,884.1184812196898,0,RAWA,LW,RAWA,Injector
2020-11-20,BG-1219I,892.9135220886772,0,RAWA,LW,RAWA,Injector
2020-11-21,BG-1219I,901.5788016989156,0,RAWA,LW,RAWA,Injector
2020-11-22,BG-1219I,920.1292916705014,0,RAWA,LW,RAWA,Injector
2020-11-23,BG-1219I,922.4652704554042,0,RAWA,LW,RAWA,Injector
2020-11-24,BG-1219I,1233.3153562059908,0,RAWA,LW,RAWA,Injector
2020-11-25,BG-1219I,1230.0647668767845,0,RAWA,LW,RAWA,Injector
2020-11-26,BG-1219I,1226.869065136172,0,RAWA,LW,RAWA,Injector
2020-11-27,BG-1219I,1229.1521047479332,0,RAWA,LW,RAWA,Injector
2020-11-28,BG-1219I,1226.388519033182,0,RAWA,LW,RAWA,Injector
2020-11-29,BG-1219I,1234.4223786104749,0,RAWA,LW,RAWA,Injector
2020-11-30,BG-1219I,1241.9998187022334,0,RAWA,LW,RAWA,Injector
2020-12-01,BG-1219I,1242.0803034170556,0,RAWA,LW,RAWA,Injector
2020-12-02,BG-1219I,1232.2484993871954,0,RAWA,LW,RAWA,Injector
2020-12-03,BG-1219I,1225.232029506653,0,RAWA,LW,RAWA,Injector
2020-12-04,BG-1219I,1218.8228475306928,0,RAWA,LW,RAWA,Injector
2020-12-05,BG-1219I,907.0783867911114,0,RAWA,LW,RAWA,Injector
2020-12-06,BG-1219I,904.2550661147308,0,RAWA,LW,RAWA,Injector
2020-12-07,BG-1219I,908.5073631571028,0,RAWA,LW,RAWA,Injector
2020-12-08,BG-1219I,917.0597901249424,0,RAWA,LW,RAWA,Injector
2020-12-09,BG-1219I,917.55928437954,0,RAWA,LW,RAWA,Injector
2020-12-10,BG-1219I,916.0884883622318,0,RAWA,LW,RAWA,Injector
2020-12-11,BG-1219I,910.109611406484,0,RAWA,LW,RAWA,Injector
2020-12-12,BG-1219I,909.3794155159046,0,RAWA,LW,RAWA,Injector
2020-12-13,BG-1219I,821.5271485873767,0,RAWA,LW,RAWA,Injector
2020-12-14,BG-1219I,905.3508521445838,0,RAWA,LW,RAWA,Injector
2020-12-15,BG-1219I,904.4810221294856,0,RAWA,LW,RAWA,Injector
2020-12-16,BG-1219I,888.5752687451289,0,RAWA,LW,RAWA,Injector
2020-12-17,BG-1219I,897.5543977889895,0,RAWA,LW,RAWA,Injector
2020-12-18,BG-1219I,921.8773721838422,0,RAWA,LW,RAWA,Injector
2020-12-19,BG-1219I,959.0155025136052,0,RAWA,LW,RAWA,Injector
2020-12-20,BG-1219I,998.2303322401178,0,RAWA,LW,RAWA,Injector
2020-12-21,BG-1219I,1034.7547061825614,0,RAWA,LW,RAWA,Injector
2020-12-22,BG-1219I,1057.2031127486548,0,RAWA,LW,RAWA,Injector
2020-12-23,BG-1219I,1058.6439292946336,0,RAWA,LW,RAWA,Injector
2020-12-24,BG-1219I,1046.28968613252,0,RAWA,LW,RAWA,Injector
2020-12-25,BG-1219I,1058.3392978772276,0,RAWA,LW,RAWA,Injector
2020-12-26,BG-1219I,1057.876462346194,0,RAWA,LW,RAWA,Injector
2020-12-27,BG-1219I,1013.4269094043474,0,RAWA,LW,RAWA,Injector
2020-12-28,BG-1219I,916.4079383859952,0,RAWA,LW,RAWA,Injector
2020-12-29,BG-1219I,938.3710036700772,0,RAWA,LW,RAWA,Injector
2020-12-30,BG-1219I,1082.602915852333,0,RAWA,LW,RAWA,Injector
2020-12-31,BG-1219I,1058.7738646186235,0,RAWA,LW,RAWA,Injector
2021-01-01,BG-1219I,1069.2312220341407,0,RAWA,LW,RAWA,Injector
2021-01-02,BG-1219I,1118.949717553132,0,RAWA,LW,RAWA,Injector
2021-01-03,BG-1219I,1137.7480822527364,0,RAWA,LW,RAWA,Injector
2021-01-04,BG-1219I,1166.1273095150898,0,RAWA,LW,RAWA,Injector
2021-01-05,BG-1219I,1173.920302749897,0,RAWA,LW,RAWA,Injector
2021-01-06,BG-1219I,1153.4256397783208,0,RAWA,LW,RAWA,Injector
2021-01-07,BG-1219I,1123.2357446897104,0,RAWA,LW,RAWA,Injector
2021-01-08,BG-1219I,1063.108949900126,0,RAWA,LW,RAWA,Injector
2021-01-09,BG-1219I,1043.1503835383637,0,RAWA,LW,RAWA,Injector
2021-01-10,BG-1219I,1020.3208216913536,0,RAWA,LW,RAWA,Injector
2021-01-11,BG-1219I,1012.1739969595732,0,RAWA,LW,RAWA,Injector
2021-01-12,BG-1219I,1024.8675097458597,0,RAWA,LW,RAWA,Injector
2021-01-13,BG-1219I,1042.481444004892,0,RAWA,LW,RAWA,Injector
2021-01-14,BG-1219I,1025.1549803694666,0,RAWA,LW,RAWA,Injector
2021-01-15,BG-1219I,1030.7603275667957,0,RAWA,LW,RAWA,Injector
2021-01-16,BG-1219I,1023.6543263382108,0,RAWA,LW,RAWA,Injector
2021-01-17,BG-1219I,1031.044803515465,0,RAWA,LW,RAWA,Injector
2021-01-18,BG-1219I,1023.1542658715388,0,RAWA,LW,RAWA,Injector
2021-01-19,BG-1219I,1013.7481618326538,0,RAWA,LW,RAWA,Injector
2021-01-20,BG-1219I,1000.9704805456646,0,RAWA,LW,RAWA,Injector
2021-01-21,BG-1219I,979.734003890457,0,RAWA,LW,RAWA,Injector
2021-01-22,BG-1219I,969.7663329370272,0,RAWA,LW,RAWA,Injector
2021-01-23,BG-1219I,956.0893921656012,0,RAWA,LW,RAWA,Injector
2021-01-24,BG-1219I,954.351608245227,0,RAWA,LW,RAWA,Injector
2021-01-25,BG-1219I,963.7806863077468,0,RAWA,LW,RAWA,Injector
2021-01-26,BG-1219I,963.7990883881304,0,RAWA,LW,RAWA,Injector
2021-01-27,BG-1219I,971.0876841877928,0,RAWA,LW,RAWA,Injector
2021-01-28,BG-1219I,972.3348258133088,0,RAWA,LW,RAWA,Injector
2021-01-29,BG-1219I,975.5225750696304,0,RAWA,LW,RAWA,Injector
2021-01-30,BG-1219I,974.864646466939,0,RAWA,LW,RAWA,Injector
2021-01-31,BG-1219I,974.052928892542,0,RAWA,LW,RAWA,Injector
2021-02-01,BG-1219I,973.3714618862105,0,RAWA,LW,RAWA,Injector
2021-02-02,BG-1219I,972.088994508002,0,RAWA,LW,RAWA,Injector
2021-02-03,BG-1219I,973.561096823882,0,RAWA,LW,RAWA,Injector
2021-02-04,BG-1219I,922.8394166951095,0,RAWA,LW,RAWA,Injector
2021-02-05,BG-1219I,970.9928509724627,0,RAWA,LW,RAWA,Injector
2021-02-06,BG-1219I,981.1914502279524,0,RAWA,LW,RAWA,Injector
2021-02-07,BG-1219I,1029.432163577366,0,RAWA,LW,RAWA,Injector
2021-02-08,BG-1219I,963.5757967472388,0,RAWA,LW,RAWA,Injector
2021-02-09,BG-1219I,1018.2377562133788,0,RAWA,LW,RAWA,Injector
2021-02-10,BG-1219I,1020.4839329668288,0,RAWA,LW,RAWA,Injector
2021-02-11,BG-1219I,1029.663166004852,0,RAWA,LW,RAWA,Injector
2021-02-12,BG-1219I,1019.8631161842368,0,RAWA,LW,RAWA,Injector
2021-02-13,BG-1219I,1117.849103835043,0,RAWA,LW,RAWA,Injector
2021-02-14,BG-1219I,1005.7243954441294,0,RAWA,LW,RAWA,Injector
2021-02-15,BG-1219I,989.674442406358,0,RAWA,LW,RAWA,Injector
2021-02-16,BG-1219I,971.9830960468032,0,RAWA,LW,RAWA,Injector
2021-02-17,BG-1219I,972.6916841184632,0,RAWA,LW,RAWA,Injector
2021-02-18,BG-1219I,971.6684666200844,0,RAWA,LW,RAWA,Injector
2021-02-19,BG-1219I,979.9270439427792,0,RAWA,LW,RAWA,Injector
2021-02-20,BG-1219I,983.5098527700349,0,RAWA,LW,RAWA,Injector
2021-02-21,BG-1219I,786.9204908688183,0,RAWA,LW,RAWA,Injector
2021-02-22,BG-1219I,984.8331123485956,0,RAWA,LW,RAWA,Injector
2021-02-23,BG-1219I,983.048533477245,0,RAWA,LW,RAWA,Injector
2021-02-24,BG-1219I,992.2814138868396,0,RAWA,LW,RAWA,Injector
2021-02-25,BG-1219I,986.3182098187548,0,RAWA,LW,RAWA,Injector
2021-02-26,BG-1219I,1001.1225915180994,0,RAWA,LW,RAWA,Injector
2021-02-27,BG-1219I,997.1405006749044,0,RAWA,LW,RAWA,Injector
2021-02-28,BG-1219I,1001.8600125205348,0,RAWA,LW,RAWA,Injector
2021-03-01,BG-1219I,1013.69652098672,0,RAWA,LW,RAWA,Injector
2021-03-02,BG-1219I,1001.604966718158,0,RAWA,LW,RAWA,Injector
2021-03-03,BG-1219I,1011.2431950742482,0,RAWA,LW,RAWA,Injector
2021-03-04,BG-1219I,1037.544109852205,0,RAWA,LW,RAWA,Injector
2021-03-05,BG-1219I,1069.4241162185683,0,RAWA,LW,RAWA,Injector
2021-03-06,BG-1219I,1119.247067245351,0,RAWA,LW,RAWA,Injector
2021-03-07,BG-1219I,1155.246100973912,0,RAWA,LW,RAWA,Injector
2021-03-08,BG-1219I,1176.4257876378126,0,RAWA,LW,RAWA,Injector
2021-03-09,BG-1219I,1185.7302088993288,0,RAWA,LW,RAWA,Injector
2021-03-10,BG-1219I,942.2429222607316,0,RAWA,LW,RAWA,Injector
2021-03-11,BG-1219I,1005.4097824503028,0,RAWA,LW,RAWA,Injector
2021-03-12,BG-1219I,1173.7591117632287,0,RAWA,LW,RAWA,Injector
2021-03-13,BG-1219I,1173.018294563559,0,RAWA,LW,RAWA,Injector
2021-03-14,BG-1219I,1155.821095805427,0,RAWA,LW,RAWA,Injector
2021-03-15,BG-1219I,1178.2265246472862,0,RAWA,LW,RAWA,Injector
2021-03-16,BG-1219I,1149.9636212056755,0,RAWA,LW,RAWA,Injector
2021-03-17,BG-1219I,1091.6783795047438,0,RAWA,LW,RAWA,Injector
2021-03-18,BG-1219I,1162.8853276916725,0,RAWA,LW,RAWA,Injector
2021-03-19,BG-1219I,1171.4926386632733,0,RAWA,LW,RAWA,Injector
2021-03-20,BG-1219I,1187.5225257612406,0,RAWA,LW,RAWA,Injector
2021-03-21,BG-1219I,1199.826884455034,0,RAWA,LW,RAWA,Injector
2021-03-22,BG-1219I,1216.03857375274,0,RAWA,LW,RAWA,Injector
2021-03-23,BG-1219I,1195.7029184313135,0,RAWA,LW,RAWA,Injector
2021-03-24,BG-1219I,1194.0272043034,0,RAWA,LW,RAWA,Injector
2021-03-25,BG-1219I,1193.361090100609,0,RAWA,LW,RAWA,Injector
2021-03-26,BG-1219I,1191.678848453635,0,RAWA,LW,RAWA,Injector
2021-03-27,BG-1219I,1203.39742225817,0,RAWA,LW,RAWA,Injector
2021-03-28,BG-1219I,1192.5250912005722,0,RAWA,LW,RAWA,Injector
2021-03-29,BG-1219I,1192.0916627980944,0,RAWA,LW,RAWA,Injector
2021-03-30,BG-1219I,1180.2698809759418,0,RAWA,LW,RAWA,Injector
2021-03-31,BG-1219I,1176.591651578071,0,RAWA,LW,RAWA,Injector
2021-04-01,BG-1219I,1173.3151565575708,0,RAWA,LW,RAWA,Injector
2021-04-02,BG-1219I,1173.2055345064227,0,RAWA,LW,RAWA,Injector
2021-04-03,BG-1219I,1174.7532754903673,0,RAWA,LW,RAWA,Injector
2021-04-04,BG-1219I,1172.049490120185,0,RAWA,LW,RAWA,Injector
2021-04-05,BG-1219I,1173.0318579313396,0,RAWA,LW,RAWA,Injector
2021-04-06,BG-1219I,1183.489506933542,0,RAWA,LW,RAWA,Injector
2021-04-07,BG-1219I,1190.6122430660407,0,RAWA,LW,RAWA,Injector
2021-04-08,BG-1219I,1189.4722458508284,0,RAWA,LW,RAWA,Injector
2021-04-09,BG-1219I,1203.7604389118214,0,RAWA,LW,RAWA,Injector
2021-04-10,BG-1219I,1187.344435507858,0,RAWA,LW,RAWA,Injector
2021-04-11,BG-1219I,1159.6121039045277,0,RAWA,LW,RAWA,Injector
2021-04-12,BG-1219I,1116.10286930776,0,RAWA,LW,RAWA,Injector
2021-04-13,BG-1219I,1077.768043425666,0,RAWA,LW,RAWA,Injector
2021-04-14,BG-1219I,1052.551616507468,0,RAWA,LW,RAWA,Injector
2021-04-15,BG-1219I,1018.4621415442152,0,RAWA,LW,RAWA,Injector
2021-04-16,BG-1219I,994.6805392552752,0,RAWA,LW,RAWA,Injector
2021-04-17,BG-1219I,995.5341886128512,0,RAWA,LW,RAWA,Injector
2021-04-18,BG-1219I,1038.4456121296632,0,RAWA,LW,RAWA,Injector
2021-04-19,BG-1219I,1025.5424532072857,0,RAWA,LW,RAWA,Injector
2021-04-20,BG-1219I,1017.95218708677,0,RAWA,LW,RAWA,Injector
2021-04-21,BG-1219I,1010.2885247112764,0,RAWA,LW,RAWA,Injector
2021-04-22,BG-1219I,1001.2096203771512,0,RAWA,LW,RAWA,Injector
2021-04-23,BG-1219I,997.7486133838836,0,RAWA,LW,RAWA,Injector
2021-04-24,BG-1219I,992.4474790234564,0,RAWA,LW,RAWA,Injector
2021-04-25,BG-1219I,994.9392683755068,0,RAWA,LW,RAWA,Injector
2021-04-26,BG-1219I,1003.826404495324,0,RAWA,LW,RAWA,Injector
2021-04-27,BG-1219I,999.54270286083,0,RAWA,LW,RAWA,Injector
2021-04-28,BG-1219I,1005.4556837397512,0,RAWA,LW,RAWA,Injector
2021-04-29,BG-1219I,996.3803580486232,0,RAWA,LW,RAWA,Injector
2021-04-30,BG-1219I,976.6048727516616,0,RAWA,LW,RAWA,Injector
2021-05-01,BG-1219I,865.8657258323315,0,RAWA,LW,RAWA,Injector
2021-05-02,BG-1219I,877.5546040621716,0,RAWA,LW,RAWA,Injector
2021-05-03,BG-1219I,851.9078135593084,0,RAWA,LW,RAWA,Injector
2021-05-04,BG-1219I,840.9594943197174,0,RAWA,LW,RAWA,Injector
2021-05-05,BG-1219I,842.8991078799341,0,RAWA,LW,RAWA,Injector
2021-05-06,BG-1219I,843.0572737557585,0,RAWA,LW,RAWA,Injector
2021-05-07,BG-1219I,835.9509572986706,0,RAWA,LW,RAWA,Injector
2021-05-08,BG-1219I,829.0767473158489,0,RAWA,LW,RAWA,Injector
2021-05-09,BG-1219I,826.8461645361563,0,RAWA,LW,RAWA,Injector
2021-05-10,BG-1219I,818.9364609205818,0,RAWA,LW,RAWA,Injector
2021-05-11,BG-1219I,813.3196248732186,0,RAWA,LW,RAWA,Injector
2021-05-12,BG-1219I,811.6518917710233,0,RAWA,LW,RAWA,Injector
2021-05-13,BG-1219I,818.2167966732974,0,RAWA,LW,RAWA,Injector
2021-05-14,BG-1219I,821.8796899975594,0,RAWA,LW,RAWA,Injector
2021-05-15,BG-1219I,827.5056273109938,0,RAWA,LW,RAWA,Injector
2021-05-16,BG-1219I,830.3263113448609,0,RAWA,LW,RAWA,Injector
2021-05-17,BG-1219I,833.2537877134885,0,RAWA,LW,RAWA,Injector
2021-05-18,BG-1219I,838.4599828375525,0,RAWA,LW,RAWA,Injector
2021-05-19,BG-1219I,843.2811112874057,0,RAWA,LW,RAWA,Injector
2021-05-20,BG-1219I,899.368764949372,0,RAWA,LW,RAWA,Injector
2021-05-21,BG-1219I,964.7255855159608,0,RAWA,LW,RAWA,Injector
2021-05-22,BG-1219I,1028.1534299273362,0,RAWA,LW,RAWA,Injector
2021-05-23,BG-1219I,1053.9616355217845,0,RAWA,LW,RAWA,Injector
2021-05-24,BG-1219I,1078.7576896686865,0,RAWA,LW,RAWA,Injector
2021-05-25,BG-1219I,1066.9641495586068,0,RAWA,LW,RAWA,Injector
2021-05-26,BG-1219I,1083.244279253188,0,RAWA,LW,RAWA,Injector
2021-05-27,BG-1219I,1098.36106280312,0,RAWA,LW,RAWA,Injector
2021-05-28,BG-1219I,1114.156111700378,0,RAWA,LW,RAWA,Injector
2021-05-29,BG-1219I,1124.2128824549704,0,RAWA,LW,RAWA,Injector
2021-05-30,BG-1219I,1129.0888605391794,0,RAWA,LW,RAWA,Injector
2021-05-31,BG-1219I,1119.3330450839817,0,RAWA,LW,RAWA,Injector
2021-06-01,BG-1219I,1122.987075877681,0,RAWA,LW,RAWA,Injector
2021-06-02,BG-1219I,1122.8224995551502,0,RAWA,LW,RAWA,Injector
2021-06-03,BG-1219I,1024.1753899593425,0,RAWA,LW,RAWA,Injector
2021-06-04,BG-1219I,1026.6421476982648,0,RAWA,LW,RAWA,Injector
2021-06-05,BG-1219I,1113.8305351593335,0,RAWA,LW,RAWA,Injector
2021-06-06,BG-1219I,1134.1639703587066,0,RAWA,LW,RAWA,Injector
2021-06-07,BG-1219I,1283.9115108682638,0,RAWA,LW,RAWA,Injector
2021-06-08,BG-1219I,1298.281447565966,0,RAWA,LW,RAWA,Injector
2021-06-09,BG-1219I,1292.001109937955,0,RAWA,LW,RAWA,Injector
2021-06-10,BG-1219I,1305.5916102481306,0,RAWA,LW,RAWA,Injector
2021-06-11,BG-1219I,1200.750657501912,0,RAWA,LW,RAWA,Injector
2021-06-12,BG-1219I,1293.4163883093247,0,RAWA,LW,RAWA,Injector
2021-06-13,BG-1219I,1267.2614407701672,0,RAWA,LW,RAWA,Injector
2021-06-14,BG-1219I,1248.811428169872,0,RAWA,LW,RAWA,Injector
2021-06-15,BG-1219I,1237.6923137858562,0,RAWA,LW,RAWA,Injector
2021-06-16,BG-1219I,1233.2510285939743,0,RAWA,LW,RAWA,Injector
2021-06-17,BG-1219I,1249.856902670207,0,RAWA,LW,RAWA,Injector
2021-06-18,BG-1219I,1234.083529215155,0,RAWA,LW,RAWA,Injector
2021-06-19,BG-1219I,1229.0578636671512,0,RAWA,LW,RAWA,Injector
2021-06-20,BG-1219I,1228.6953896527505,0,RAWA,LW,RAWA,Injector
2021-06-21,BG-1219I,1227.4512652468538,0,RAWA,LW,RAWA,Injector
2021-06-22,BG-1219I,1226.9848851785146,0,RAWA,LW,RAWA,Injector
2021-06-23,BG-1219I,1229.6257169318062,0,RAWA,LW,RAWA,Injector
2021-06-24,BG-1219I,1187.500629343585,0,RAWA,LW,RAWA,Injector
2021-06-25,BG-1219I,1231.6586358126428,0,RAWA,LW,RAWA,Injector
2021-06-26,BG-1219I,1212.799118938818,0,RAWA,LW,RAWA,Injector
